,rank
188882,0.04009904529943145
188883,0.04009904529943145
103359,0.027441870493692615
154569,0.015387104612289065
112753,0.015387104612289065
74741,0.04184563764545213
105145,0.015387104612289065
141331,0.015387104612289065
61269,0.015387104612289065
109459,0.015387104612289065
116977,0.15036840026822937
127919,0.09501063248198703
147634,0.09987712904580182
153422,0.04675995511033943
136413,0.0471258185025905
136410,0.04046342195304352
174207,0.04547039237758387
8435,0.18334670490229163
20261,0.1996452723924481
104721,0.043921504766872274
104718,0.19962384821967571
104719,0.043921504766872274
149101,0.10202256773158054
173529,0.04179796815254493
173544,0.04279228449507538
173545,0.04279228449507538
145834,0.08057194730210232
145477,0.09973361175153778
173292,0.05156716218998056
173294,0.051852880588541796
173548,0.05123779861618995
188829,0.05309659153960941
106582,0.019412884320750452
174472,0.023356885911115906
185941,0.019412884320750452
188948,0.022978789774278887
7008,0.4075643999075426
27822,0.5030419154080036
28751,0.5147102857453272
20691,0.4382510077566514
2421,0.39997293478606305
34909,0.3375595040490166
8532,0.37783322662356145
21952,0.3880732052021572
19992,0.37790801672844015
58842,0.3787575857242913
11179,0.3870618875140061
44650,0.3870933907316746
31184,0.3966009749209093
23537,0.3398363356913094
27879,0.30544024633676575
1907,0.3288622184196199
21889,0.322446822331219
28763,0.338387254412078
32489,0.34048180146242046
32490,0.3438030241296151
23338,0.33919450679001284
5007,0.3434043366619068
7737,0.3394234014763707
29487,0.3296026419220053
39152,0.3420052652632217
1352,0.3422984617241698
27436,0.35063125644941895
7551,0.3679184760888361
19510,0.36040718663423454
66828,0.2664462227022422
66829,0.23720357818755844
66830,0.2477778338276193
79247,0.24979317801172551
172416,0.25229208200102143
1756,0.2395675640704618
71752,0.27204005542899895
59147,0.27227920702835473
78135,0.2611745865581832
51725,0.2557561367931108
51734,0.28376779096861604
51774,0.2696271790860251
106617,0.344839469600634
32979,0.3494500227199028
96304,0.3400602122985445
101397,0.36109370007074804
16802,0.36460298189784157
93713,0.336832931077489
7923,0.33539714628537204
14868,0.2897650773657864
25370,0.3426060690199223
25373,0.3226442587278596
22906,0.2921431358435239
98594,0.34911232968657946
26640,0.3563523531570112
84354,0.3450728960879535
144306,0.3369234888156047
4046,0.23469331121998385
7533,0.3314191546265487
6586,0.32927447927349635
20287,0.2554411028150648
10983,0.3202841940880535
10695,0.4079036869229655
40939,0.36802025676734723
2910,0.3562717914483107
19585,0.3551923030718149
27541,0.3641851434790688
17860,0.37276512500660725
15683,0.41032174465054
57018,0.4015402299631566
16609,0.40858204876015947
35857,0.40564839206190256
21098,0.3939214536995305
2998,0.4105762717565324
18540,0.29115291079759414
33239,0.31534908153460184
30460,0.319107439810582
122937,0.27966209830636235
71033,0.304244998249743
178292,0.36479570080160645
21040,0.2866614844089104
25654,0.2787645082869823
7226,0.2676086632794292
1902,0.34884199087875567
121510,0.3520955452058655
46675,0.34270952680685696
31655,0.34248875004522067
24215,0.3494423416691989
128603,0.2692617640662821
47482,0.2716535245118243
56647,0.43876730440822703
96330,0.40191755422140163
14786,0.4137265595747137
15595,0.4123311115020343
116713,0.38157333173869323
105369,0.31641172296797304
27603,0.2887243444557184
22697,0.3055229613881373
189502,0.3036549098926113
189871,0.3797092762993024
9094,0.37392297795193613
2954,0.3978852262747281
7420,0.3826845451346987
15217,0.40147064499508184
46459,0.3722688123778779
64681,0.37394246958019495
8688,0.2750786087014901
17488,0.2786039613334181
23720,0.2766298849562286
16122,0.2776617709995872
39334,0.29388232300745054
37821,0.283114739632363
69939,0.2528473669920802
29657,0.18616530816219132
13357,0.24413358532458831
33890,0.1453153728230415
48319,0.361704747453573
5248,0.40085791449849745
26101,0.37067319785753094
37746,0.41244288352185565
28362,0.37800765916783813
26500,0.39540576582719256
14876,0.3777841820350714
25121,0.33300058906961144
30615,0.3719803868769523
60476,0.357145575829481
18760,0.3850807733316845
34936,0.39978889621835734
30879,0.3885093768002224
27240,0.4030478235944681
23594,0.3953218207076065
30357,0.3847347581010141
1387,0.3969475542519291
4307,0.26930474503395885
121440,0.2982029834858578
93772,0.28770347310413324
96553,0.28653540181992
24551,0.25426670588694056
132151,0.2915474027634493
27701,0.39551690178139964
22331,0.37323053247218424
21137,0.40917479468027496
15845,0.3140137437168426
13356,0.3265949111169946
5909,0.2622353822774481
27815,0.2919326653334593
7429,0.2860748273102116
2221,0.2976986706349484
29720,0.27348036147478205
24341,0.37466949870588595
26173,0.35047761306940034
20700,0.36257664838545844
144,0.34190901004660423
56814,0.3618028202477994
8827,0.3104765971838207
24910,0.31231399987171854
27591,0.31034084108548765
14523,0.3125405932077478
32523,0.33119922547459296
1369,0.28757937518948473
28426,0.27314950495131834
38440,0.26974756811844325
7669,0.25207245336188017
112148,0.24944096178840408
11491,0.27247309353625004
15157,0.31641411068343084
37362,0.31516816307127216
82347,0.3029189125119374
2857,0.3196796584982201
151412,0.19925231118405004
47545,0.47154702034814544
59934,0.47391216591255236
67268,0.47391216591255236
88842,0.4786685092060545
108911,0.47161757442029867
83425,0.4704030507889358
51751,0.23591884049133668
71846,0.24718209299067298
80113,0.23313162843139737
54668,0.24634403697142176
123495,0.21786573547103455
29607,0.29571243022101135
13551,0.29815804466009266
43198,0.2910598191297513
28682,0.2967432518033745
12600,0.29564448732818555
102913,0.2569325231738505
55041,0.2887115467101402
80571,0.28876787737347637
112660,0.31434058140626536
101418,0.30286198767348477
54899,0.2940833566767918
80569,0.2905382659939125
68508,0.21949365730507908
82841,0.21541100745345532
51871,0.21155646981538828
40352,0.20198008905556603
82842,0.29653043953718966
6482,0.40532043903728365
59140,0.3576551859904646
58939,0.32664993456303926
4742,0.3220877589617442
39356,0.26298872693369757
127861,0.33682379822880015
22635,0.3291138321753964
130980,0.32580695074783345
95344,0.30211695624740964
33282,0.3182665255671546
116737,0.26015539857635633
116735,0.25734942153129214
116736,0.2586314031975
171906,0.2534365903881162
36711,0.36890118804816846
119743,0.17900388209323007
147245,0.1929242103300005
127179,0.1875227457446365
119746,0.17838013123385313
131980,0.17993317153431043
133436,0.18227686292047057
116892,0.26582538034720277
73105,0.27485446318685797
133839,0.26858301822988395
27229,0.2589825955437393
144312,0.22455077605520782
27602,0.23116419763844265
176246,0.17090405655023663
108288,0.3195349411912461
154521,0.2542856432836081
154522,0.24805541545515683
184252,0.19517900402239657
184253,0.21886576349480721
10580,0.30306895418066215
24844,0.33901973319950585
24365,0.2682912573883969
74181,0.27915917852235317
34009,0.2774407929515088
39036,0.2801853215127074
10774,0.27807637441165584
69503,0.27779232596421455
11476,0.35207079133271196
36125,0.3136525138118461
1364,0.3167615483347897
41383,0.33298839834591865
17938,0.26684693858530517
16571,0.25444174341859976
2952,0.3289192831650215
4414,0.31932435042599416
5719,0.32982813046541654
6867,0.32367290448845815
1050,0.2972188299284565
103317,0.2847357858058223
66210,0.327699137903892
81672,0.3060490196324805
80468,0.33204628353412197
122636,0.2812448909535464
30678,0.3654849490511219
7228,0.3494495563285786
16549,0.35518023909692686
58844,0.3797506288785294
3056,0.3792240388089173
28656,0.2743688236606269
35787,0.2070233217181081
91552,0.2031778966417834
115581,0.2134777470974317
133118,0.214414956360679
178035,0.2052620382631314
133119,0.21074995490036733
14511,0.28792639802287695
80572,0.29463264305316206
66169,0.2957549860702915
32047,0.2974862255644358
15262,0.2913162732315424
90435,0.17401167833618114
41104,0.22391364469216674
57286,0.22196923809259353
57288,0.2242575331181026
155103,0.2009772968280782
155102,0.1966072888809344
137210,0.08971415137521237
30424,0.20146743488953628
41133,0.21412945682447285
128938,0.20273336440132642
42333,0.19941928920110835
41135,0.20119922832572038
14785,0.2837010735004402
64977,0.27583404262668787
60579,0.2748935762952196
139590,0.25797076775172356
140239,0.2539884254565251
31038,0.29139119495999943
33146,0.3351243116082595
17969,0.32843239156844073
19666,0.3344903889543658
22808,0.3377166721244988
14736,0.2254120505080178
147750,0.22941393568920065
91247,0.2715561499195724
102213,0.27179946847377284
162854,0.274133144617871
109213,0.2883187331397197
36568,0.318776546456223
69243,0.32502962508568234
3767,0.33183018746532017
26465,0.32025359873404213
17686,0.30973323864572916
19533,0.34930231136757117
63149,0.3357454348616919
104169,0.24140311761057842
3276,0.2410773644681759
10288,0.24466285744792177
11449,0.2462425371341298
128896,0.2342785349943275
133765,0.21091143780773863
6207,0.2605425306414025
34858,0.2405447689220038
11627,0.2751814293150316
14915,0.25755896461166383
21956,0.26216830824579035
79975,0.25109199598482046
176,0.3421343105874364
1562,0.3658148335966285
19568,0.3390252383929452
29973,0.35795618531969153
12773,0.3847902641719506
12219,0.35004576443107305
74545,0.21446305502633903
8103,0.25578555931662544
80201,0.21210535793277013
108522,0.23037740420841962
88804,0.21770183387206046
2851,0.2247786044896555
159658,0.28590856686470933
15965,0.2915839465790713
24135,0.2970954194115052
30356,0.286363146697706
10567,0.3031128648518555
129125,0.2971448259265278
152844,0.3458465735210799
131922,0.2657698510183967
155773,0.23601198945002325
148462,0.2691925549005575
25552,0.14766574604255225
11064,0.1609113521113728
82449,0.14855507279635316
152000,0.15767373601113896
10212,0.1811945211740981
34058,0.18064446449918523
173915,0.18145675062872452
86775,0.38250584029628776
59270,0.3747572111173686
10763,0.19583358631298065
174004,0.1693330322017577
169683,0.18433135157330205
189723,0.2748438757342639
189725,0.19371790405359757
30601,0.28771795479504875
27545,0.2414696778499069
15011,0.266707241811327
36090,0.2757141527109927
34652,0.27387739596243316
46583,0.2798228068473312
47488,0.34771676710557803
30980,0.1875260127589631
34736,0.1875260127589631
153,0.1875260127589631
6750,0.2869983241044304
8118,0.30428899481818894
40118,0.2884862818500692
19143,0.2995130041153982
42837,0.258002631898387
18347,0.24728103969598333
36721,0.2400930991732859
6590,0.23975902031472876
37614,0.24059715817205332
24421,0.24237688602317667
3450,0.23940334445088046
39266,0.24916861195874102
63448,0.22963815738323481
35929,0.23545000918548847
9714,0.15004379059744422
27689,0.15739170515755974
72207,0.1461544953411405
33811,0.1675725694546026
15758,0.17910074738215387
117,0.3011297131392829
11959,0.3013114617651958
30672,0.3027306975597955
89543,0.28905493202829247
113943,0.3248024880673509
7231,0.24707820283566848
29989,0.3063408650090757
40931,0.2787146714081268
133,0.2796535606421244
15026,0.28770920846817555
18280,0.2737339000154153
30264,0.22388165010577168
33094,0.2370322521436668
5244,0.2758931119532696
61925,0.2774358207765139
66211,0.26891595161134774
111255,0.2795937680504125
103290,0.20522766056016523
166584,0.258431667454227
1871,0.20932239416117698
8747,0.21077677282758445
39945,0.21054566169221817
17284,0.21254404038921187
122695,0.19691847608867957
398,0.2730267901038635
1513,0.28467627713058585
46976,0.2818070694157375
4890,0.27913824679448784
55941,0.2780944827005672
35458,0.26485428623241536
644,0.28537703556859306
16625,0.2820696268062195
25337,0.2988050231907578
37917,0.2979987001808578
31918,0.296852808616976
13638,0.3904611770086159
30472,0.24212796979927212
45153,0.24049752838434976
108598,0.2188416986531328
25689,0.25674887752000325
135258,0.24255981749758024
5481,0.2561217952872221
20605,0.2511274841907132
29426,0.27933962822666797
2268,0.2623828042412537
138640,0.22362303282998328
69871,0.23248579330188043
151349,0.22890516756843673
24870,0.24404359845186166
118622,0.2449156207050597
109896,0.12683375211028572
11528,0.21294693999224293
88795,0.25041034024303765
48340,0.33591697422793065
90835,0.3289067524022994
42368,0.34331182720436226
70609,0.343415601472283
66471,0.34733454442625367
57022,0.32429248947886075
13691,0.2767533760041451
25990,0.2751028920804412
6532,0.2751028920804412
59927,0.3166532105325265
42682,0.3222312348669316
19541,0.3866761392975833
69473,0.36292286212071706
80897,0.35396642816996693
53711,0.31766066910884455
62656,0.3031713686492314
76213,0.31141452677578696
75991,0.2852933649405291
76379,0.30661604281314664
16329,0.3582202469878575
35385,0.3659585186936634
12474,0.381135119163136
80591,0.23595943812502704
80595,0.3171023646897921
12676,0.2931297981516249
14669,0.29239591888277083
80596,0.3076103451547231
80593,0.3546931282655851
56587,0.3232445274215143
24290,0.3498345848207863
89344,0.311445872703043
56918,0.3077213954683754
103638,0.32013159234040833
136830,0.25795436495161006
104392,0.19807909913292715
86121,0.2532043104249382
104416,0.24200294996119606
104417,0.20862100680293047
118164,0.22238950344833647
95172,0.2619066745378312
124056,0.25707208253895514
75004,0.27228851176288693
93523,0.2220053296544348
126064,0.22231625765531182
120334,0.2260558805106517
105291,0.21559942732783455
62619,0.3128313499291819
10785,0.32440885501017186
33613,0.17167122931878184
116044,0.1561456339746223
116045,0.16335899935483603
116485,0.1741252023287552
77521,0.1440129310787142
148436,0.16785634414377174
19632,0.3068982030760092
117567,0.31106310509931673
37613,0.3230516812087158
7692,0.31626816625292575
115155,0.31993284715803205
101518,0.2860976575075952
56486,0.2899632735938305
41255,0.266893208028452
136097,0.2569443630407443
134191,0.2813744901845395
71061,0.3061412837953278
2475,0.26672384604050686
53816,0.260714465846995
30352,0.27977626001150985
4870,0.2714341291872274
457,0.25600132095039335
67856,0.2607706355110321
40447,0.2961616499159694
3608,0.21385332454846323
138155,0.20313549567349842
42057,0.21674778552135604
124373,0.19852110197565276
189993,0.23504639714575215
145065,0.24817409796678164
145067,0.2511630373176806
30251,0.2589091925147811
155608,0.25716575133751135
15492,0.24638854924304293
145068,0.24882879341047295
4028,0.22089930270130884
39045,0.25136486259996355
30857,0.2551450291882392
145166,0.2652160497657263
32453,0.24319321296051652
97418,0.25215017484936586
137566,0.2560543542492271
15472,0.33666978044571283
41351,0.27857546136426947
121155,0.2619445377241354
77652,0.2508185446715283
64623,0.21408662880427232
20345,0.23022090051212205
40822,0.206888900936707
63656,0.19878735950541382
