,rank
154509,0.09748907333924435
187907,0.026575297204871527
189063,0.02411457757716699
174885,0.012462531458263626
174886,0.012462531458263626
174887,0.012462531458263626
10083,0.43084639514003925
72616,0.35351769446429343
145839,0.28845566888247476
145836,0.28508656782993297
147751,0.2897428658198045
22482,0.43500937670376755
186185,0.38708269144661855
27854,0.37054902424235586
161262,0.4805908773797014
90436,0.32546245800890783
104626,0.3265532246560105
4894,0.32064124389444065
134217,0.39764651019168384
173990,0.25853578761666146
61009,0.3785080504116432
75032,0.329726134164914
88288,0.39816321070566085
162306,0.3282167179709871
64133,0.2676711896438907
1305,0.39954217609250264
92401,0.3044126420154302
130826,0.32167088408100597
6053,0.2976261311696025
4220,0.3188147270609261
81005,0.23539283333076358
193846,0.21347546551241087
193847,0.21347546551241087
102499,0.24983112192157053
154412,0.26645059309165564
136342,0.23159042538464875
193991,0.3070588053133931
137965,0.25267723520634255
9080,0.1963823706806017
159380,0.21387979726734865
13642,0.16568649880784964
145122,0.2242175321302292
68895,0.2079901068799319
194325,0.17552840356570745
40750,0.1622654315291499
61774,0.22934874710081554
113311,0.15309688228633625
164020,0.12335530715966007
164021,0.1380289893383094
157735,0.17843516434173473
194144,0.17843516434173473
160274,0.2013461789263929
60957,0.1957197201179948
159322,0.13868732631144332
82582,0.1933147128756274
56579,0.20365440342556296
133454,0.20972653648632078
144075,0.19400974843049162
113798,0.19639836700846194
193536,0.1925390898089749
152257,0.09926915555686334
194064,0.09926915555686334
194066,0.09926915555686334
194067,0.09926915555686334
194074,0.1416473175615984
193881,0.10921998407033931
129907,0.13198418769092576
125374,0.12412165940710784
159321,0.11781923873844236
160813,0.06220964389298188
191961,0.038599922084089085
172661,0.0788011438469952
160812,0.024675959987104656
191963,0.030130370137440615
148528,0.03173391044676162
109090,0.014333072143657937
173028,0.014333072143657937
71401,0.014333072143657937
188498,0.014333072143657937
188500,0.014333072143657937
159214,0.04710856198404804
164042,0.009276782106004943
164043,0.009276782106004943
164044,0.009276782106004943
164046,0.009276782106004943
174903,0.009276782106004943
174904,0.009276782106004943
164670,0.00974083105688849
145841,0.2806278615248991
86233,0.31223484216906805
6361,0.271781085914408
191826,0.272332663121528
52168,0.12023112009420414
160839,0.3026326345631145
191735,0.16399783762562675
134268,0.29765626607840245
191832,0.1354905249313289
191833,0.1354905249313289
147209,0.13956987031094067
145711,0.11517700958780566
191761,0.10298339415392688
101594,0.10072115314651404
98180,0.022381765529691757
175384,0.022381765529691757
175385,0.022381765529691757
187966,0.010161009996183098
187967,0.010161009996183098
191831,0.010161009996183098
145838,0.2477101758689018
21326,0.3851358582609339
172817,0.42236947433817146
22325,0.38518679023638913
158660,0.40928931053760914
193179,0.3103387050427425
135465,0.38166492733299084
173941,0.2734406084009044
20123,0.2688062839121716
112083,0.36775541120250893
116087,0.2362192978848259
67252,0.3079833581412537
7433,0.20945759059292574
96024,0.30536478444934206
79433,0.19751360037087207
670,0.2031915167954141
19890,0.25236858100602433
28474,0.26207937591596375
118222,0.2930450775470006
196631,0.20047337788970765
197456,0.19816644634546776
190128,0.2571810992658882
192899,0.24708628101761043
192900,0.24507229262426503
123238,0.2694437378132237
129706,0.25559453785988834
141272,0.2048088582386798
145744,0.20523635642027133
190725,0.16866614690053158
126336,0.045535458326772325
52699,0.06917488988342546
56658,0.063905629845723
107204,0.063905629845723
37058,0.17120160435038037
184880,0.15893532299302238
196436,0.15297553138305953
196437,0.14221097948406627
101407,0.06526989361465489
197462,0.06526989361465489
175865,0.06523292631680412
137772,0.0826640479072324
197317,0.0237418564963873
172459,0.4318810100175
101501,0.2265448755089575
98906,0.296652757202792
9609,0.2863852522781578
81997,0.3267549653040963
34388,0.32621001739670563
106769,0.32990861859978016
79581,0.3179746386531163
97300,0.3375359481807133
114193,0.3055249959369758
11970,0.2695109572076351
27827,0.26049744736417413
186930,0.40640488438655137
161851,0.34015308016666873
101296,0.3991888274118208
125032,0.39858790730425614
196632,0.18018172138265248
127829,0.2418390865771203
75049,0.20548573690228122
32688,0.28986443852361143
25862,0.27470359512339176
37799,0.2762085970799226
96329,0.26865141568064704
133102,0.2568861554276337
41234,0.21982028019815286
133486,0.21372399857339106
155280,0.1798250172715778
32247,0.2708170617202228
169232,0.2496013272472332
194965,0.17962341361877898
3199,0.27121700152054457
83997,0.18875541051510736
78649,0.19623514225208416
94026,0.09890179989933237
95260,0.10030383122594348
103667,0.10030383122594348
136295,0.10291259324342313
94027,0.06978897014498249
115658,0.16572026870223358
173840,0.16572026870223358
172445,0.13080247080243354
145007,0.08253528995675742
145003,0.07571894889249234
181259,0.09119132883941782
172446,0.06876512532481388
193229,0.10014579844887309
149736,0.051686621261386664
196341,0.12951590143772676
5948,0.11355097515490542
138278,0.10857103716277934
176614,0.10633481030302681
70139,0.23630921850322198
196712,0.097652754667673
193697,0.11518691258243839
153461,0.1128333049205563
174740,0.02366140609752842
136762,0.029868971126181663
16120,0.5233434399968476
82124,0.3647905228770136
59298,0.34818146339490474
151650,0.3990292490598578
7046,0.3152084647871469
174476,0.38143736929515176
21966,0.3885299171147197
193168,0.49966388667549955
189611,0.32830437708458243
69375,0.4520593516053193
105085,0.3531826369149025
94074,0.23572996435027582
37847,0.36908344834323176
46458,0.36510313909207004
137333,0.47772891315466187
23220,0.33903272480417035
101843,0.43332440062824373
101842,0.43332440062824373
105871,0.1852876359450072
178618,0.43332440062824373
114252,0.2076366770829211
192918,0.170282967905528
144892,0.2941804656685488
193068,0.45743747663528506
81958,0.42255015923234407
193311,0.4409414600150125
162889,0.24842567643408497
129404,0.34410751461518496
41341,0.3675092118999584
36899,0.31019277155293434
115826,0.2676642559680295
34565,0.26959403632603873
141431,0.32210139178354413
14680,0.38325453742501253
3507,0.4722458072884545
143527,0.4722458072884545
156679,0.4722458072884545
61865,0.4722458072884545
132943,0.4722458072884545
87732,0.2546228469379039
263,0.21996911994842383
191209,0.3103465651356131
46463,0.3100369786094079
46461,0.2996310603359851
192962,0.3100369786094079
145663,0.3526426136678713
215171,0.37403483323803904
193164,0.4217117903895015
191742,0.2705197916362966
191743,0.2705197916362966
36087,0.22491134402721283
86440,0.27821355089988176
17600,0.4038876777178556
193166,0.3476088886350998
126893,0.31320135479142275
38453,0.2384036378987708
168869,0.3072580052323814
168864,0.3260399478694413
170745,0.27793945814659043
118416,0.27550509419817293
193173,0.3747141724958761
21852,0.3099954585814558
139205,0.3371281835014129
175120,0.27299416424032913
175122,0.3683643006840831
35108,0.2610186621564687
4193,0.2782028014240228
22871,0.29878041516662757
193059,0.27482035218156087
181003,0.3254298746781829
181004,0.3254298746781829
181005,0.3254298746781829
180999,0.3255388305525234
181001,0.3255388305525234
181007,0.3670438361112659
33398,0.3965479095110261
176297,0.2529663904539405
16531,0.32105087465224946
23995,0.28618129397004766
16529,0.32105087465224946
151419,0.21378545730887946
193095,0.34954000214746467
62035,0.26428632871441265
155180,0.27409562238558594
163823,0.27409562238558594
193219,0.24454767640602645
176214,0.20425875083674627
176215,0.20425875083674627
176217,0.20425875083674627
180985,0.20425875083674627
180986,0.20425875083674627
180987,0.20425875083674627
193169,0.1980496010712687
193218,0.3843875987682503
56179,0.33211288919234666
151984,0.33089973224112007
56785,0.3542509285066541
91028,0.3542509285066541
5415,0.2653050296363804
148638,0.30147980293882987
121642,0.2694662966570717
121643,0.2709024038129345
166957,0.27278504869106057
173682,0.2659238766969356
143006,0.23512507386615147
148183,0.30645975408066345
116847,0.2825458454470847
84262,0.33108965611669605
84261,0.31382867432089
95207,0.3000456610011384
138636,0.30550774824917204
154184,0.2674403980976784
175873,0.35833759671682175
192916,0.35833759671682175
166867,0.22755627993339642
100788,0.3448751923789267
193385,0.3164080832184395
95157,0.28111383074982677
161634,0.2140919333175548
101802,0.2584108740771051
66915,0.33868126283309247
106912,0.33868126283309247
181771,0.33868126283309247
181784,0.33868126283309247
182803,0.33868126283309247
188342,0.16107093860299337
7803,0.24094259336935153
109563,0.24770615889522765
152236,0.24495197230355556
192913,0.21585086822088154
193312,0.1747313426978637
193200,0.20429685382174345
182879,0.2064060302869853
182880,0.2064060302869853
182882,0.271917982014427
193282,0.20952188494512822
193195,0.3520969968362252
193196,0.3520969968362252
51757,0.2705734517356587
193165,0.2864222513190959
116943,0.2849708216156771
150108,0.2784865459348615
117272,0.21858906279423188
166743,0.2046888502106231
176220,0.1459323393171942
176221,0.1459323393171942
176224,0.1459323393171942
176225,0.16564270778629792
176245,0.16564270778629792
173249,0.2647941840185452
184106,0.28590458791302154
53815,0.2183993352897206
104758,0.39298571608427674
193190,0.2530699695028653
108361,0.19917381280205562
1960,0.26736061581475046
71548,0.1824191296784499
145130,0.1824191296784499
193167,0.15783556858229522
192977,0.19063981721219034
163999,0.240308590250778
192982,0.28860246318403293
9842,0.13218796964269028
192961,0.21438612485315992
52684,0.2874963411150959
56782,0.21229020175758156
119194,0.22219397894559684
7014,0.2712271791069391
112118,0.22808955363675099
112119,0.33650485374702716
112117,0.28514053240567955
128260,0.27276393876945776
72144,0.14820895524335506
193081,0.21161947610864576
115587,0.26182499086177524
115588,0.26182499086177524
183254,0.27337997200854885
193107,0.2436240304994056
33305,0.23612039880560545
152972,0.23900238766149606
155204,0.2911993757180905
146864,0.207015992514679
146107,0.20909287338260207
152525,0.24324776645771531
183110,0.2709536989185494
174258,0.24968089776040397
178106,0.2537293034247762
188264,0.2537293034247762
178105,0.18423290218515478
1302,0.22833411640284473
1288,0.22833411640284473
181798,0.22833411640284473
193377,0.22833411640284473
192932,0.10690274798755037
185160,0.17586210583834797
27983,0.14009941129715628
169694,0.1505939349818734
192027,0.13850337807378485
193315,0.23910408592531734
193096,0.2947514687891394
23390,0.19039072079489658
107374,0.10304310508140299
189582,0.09585807969152388
189583,0.09585807969152388
189581,0.12405060826551075
84311,0.09906742327790038
193299,0.085971299400726
193221,0.2298007491820146
78003,0.2558958631219915
192581,0.19216231579136434
192582,0.19216231579136434
176607,0.1933539137725048
172594,0.17389500310456013
192917,0.10731851358778444
163048,0.11772587787615332
163049,0.11772587787615332
188562,0.12783041261381797
141909,0.14051913511908234
157391,0.20539886372774938
149528,0.18655694945071727
148291,0.18424812245783484
154199,0.2398973756040734
98873,0.10314689322811842
164721,0.1419602125059152
181676,0.15845693564841326
107965,0.18554639347512397
175221,0.2037503432119335
175222,0.18554639347512397
175223,0.15371728310756919
193220,0.09231546348323935
192532,0.15011780479213988
192533,0.15753741206598204
193316,0.1332848719361952
169959,0.27235387303281255
193177,0.21003920488937966
193178,0.2367184083953626
34875,0.1998107305164072
531,0.23700471645807464
43353,0.18931465382748186
80504,0.12540263920752137
193202,0.2127007707576911
176785,0.12195461106130485
17509,0.283517909921652
181786,0.283517909921652
191965,0.1547852587476683
117787,0.12326815486154379
96750,0.136240554813252
193222,0.22704857001390297
179409,0.1489752325284675
193390,0.12231809989111493
193391,0.1489752325284675
150302,0.18723801136367837
56789,0.13100004048417796
91108,0.1273743712001185
91116,0.1273743712001185
193324,0.1387869882188226
87379,0.18042375785676967
193174,0.1863215703803389
193175,0.2050182575649511
156795,0.24165596204987833
193093,0.16610117188495865
193094,0.16610117188495865
193392,0.12598913392015962
193393,0.12598913392015962
193394,0.12598913392015962
193395,0.12598913392015962
118484,0.1349493471350878
118482,0.10581041460226334
131451,0.10637435393774723
183329,0.11701859994513757
118480,0.08490945264150593
127062,0.1861529027186796
135008,0.2011976520789196
151368,0.19117157841491106
135007,0.1923065565354844
185423,0.2175099314439741
141635,0.14135463112425162
171738,0.14128584672265176
186934,0.13647320619094133
86334,0.10398076948678293
153158,0.10398076948678293
153162,0.10614060110927741
176793,0.1009317932919656
192615,0.1009317932919656
193387,0.12107072456913126
179997,0.10484774286829336
180200,0.1240937454097348
145418,0.10148260121454819
145419,0.10148260121454819
145422,0.10148260121454819
181696,0.07989131086074715
188263,0.10148260121454819
188206,0.18355315015206278
192930,0.19808339928898092
192931,0.18355315015206278
192941,0.20091800226967518
193317,0.1808861370484116
106830,0.20517256036798803
193064,0.20517256036798803
193066,0.15320911101398987
193067,0.15320911101398987
70930,0.11087212917730171
193055,0.15213784425382262
193057,0.14874151047099943
176252,0.15899177162304806
180953,0.15899177162304806
869,0.1229590961730406
192920,0.1229590961730406
192923,0.128686614661542
192924,0.1789266457711281
192919,0.1299907397529536
145048,0.08458402853873324
145050,0.08458402853873324
145051,0.08458402853873324
181716,0.08458402853873324
192647,0.03900351245728985
193389,0.07916968555759714
151779,0.1199369437319763
193386,0.11150355024377384
174895,0.1795698987418954
180777,0.1663520994653538
192849,0.14482451099633897
184034,0.16654448548329887
184035,0.13881414278436705
184038,0.16654448548329887
184037,0.15059342421748365
192933,0.15887944962806197
193378,0.099899122451211
193380,0.099899122451211
193381,0.099899122451211
193382,0.099899122451211
176395,0.06572081883969973
